1.768917410326670048e+00
1.808617278262451666e+00
1.729435056867217213e+00
1.823905704454743981e+00
1.803490101809564594e+00
1.790721858402829270e+00
1.809172325558490613e+00
1.762868787209702859e+00
1.760251460453791550e+00
1.859122491449247239e+00
1.829201674606389272e+00
1.828397989065792872e+00
1.835437249331540510e+00
1.830483443034908175e+00
1.827100651251172492e+00
1.877068524382456971e+00
1.912049373777515937e+00
1.633992535146976177e+00
1.690130240590949739e+00
1.836784067085529770e+00
1.913329372254591210e+00
1.982027449216816617e+00
1.931747074262512687e+00
1.882610899205815702e+00
1.898510090285048024e+00
1.867733013494115468e+00
1.731988930469930521e+00
1.932572936881038483e+00
1.886200908667929443e+00
1.920206512242367936e+00
1.869923543470830563e+00
1.876238020763877135e+00
1.889391195954851721e+00
1.876596498889864906e+00
1.859745597187674404e+00
1.895992409554895231e+00
1.871413211388478270e+00
9.285577570986282003e-01
1.881895730344703477e+00
1.916763929179794657e+00
1.897497045754607203e+00
1.985838309331950047e+00
1.962209799873203320e+00
1.938127915621258079e+00
1.990861692267387850e+00
2.067343562530756795e+00
1.956794304191100453e+00
1.929995795265654568e+00
1.981533431893125252e+00
1.987178533420165039e+00
2.004471583255547529e+00
2.013358775271052004e+00
1.941223108585598656e+00
1.962845318940704242e+00
1.969019529078316566e+00
1.953849201488112142e+00
2.003926853174156975e+00
